PWPCA_PC1,PWPCA_PC2
-2.068112129675324,-0.19419012296945332
1.072851296030721,0.3991262905823711
0.4879564944281,0.26860196061472624
-0.2250841314459388,2.3174949195644077
-3.6957191108761895,-1.1809392684538977
0.2254454414964348,3.055952023333431
-3.7984333194864988,-1.0779869363289127
0.3191433205073492,-0.20234302371924337
-1.2795609902848126,1.9110730952957773
-1.8864321697193895,1.2896288978223938
-3.37267513255735,0.583844444091278
-4.241478009314959,-0.6312096287449945
2.082567762357592,0.10715474467451261
-0.7402912919244599,0.683009527971098
-1.3203496821743155,2.309572186314813
4.350789855774001,1.0578555156973302
-1.2399052361308835,1.2185046565029036
0.7608764923225937,2.647266441225
2.7463895210989455,0.41783142271840457
-3.217974495998555,1.4625446256511037
1.3085472589720588,3.131324992993328
1.9328460412318362,0.7933757304105492
0.49258735712452295,0.5623233015779414
3.11738055621644,0.9919499841561664
-6.5885431744822665,0.9689462785146398
-2.058435087225187,1.8284541356003858
4.342506710285764,1.0952121506359402
-2.4453770603548945,0.07991082684457979
-2.7586591191416687,-2.4635774126894203
-3.3652142520093395,0.21823460919838883
-4.407284960216807,-0.07498632971273123
0.30822032012343265,3.1916549410932404
-0.07109794658648146,1.9927410221041986
-1.195892199640489,1.0455264119484124
-0.19347043847229334,2.691085993393738
-2.536463057728299,0.2781692893340459
1.0703140842426795,0.34001587541411826
-1.165137117850168,0.3892225214039378
-0.16156805011571268,2.529099218942061
0.1817269369690192,1.085822429940521
0.7460026744207913,0.3130554772823842
1.3529638037601026,0.5136201035888665
-0.24530728356815001,0.21080680204884486
-0.635487609789105,0.263596183906839
-9.704905061579872,-0.8386984389319392
0.9741549842749183,-0.314375734836526
0.5387028787356014,2.1805211141887217
-2.3089295127123894,-0.9249704904841891
-4.5886631156947955,4.7127739228664405
-0.5171882869678035,1.837255102847061
-1.4072479742616693,0.9381219333172539
-3.602374641960938,-1.3224107444800965
-4.810935723295025,1.0749743718388376
-2.0355240369366183,-0.2564555707110815
-5.30816845154679,-1.1873944590214327
6.071762450478469,-0.42824608623159177
2.5903927893832206,1.708404454786228
1.75668721040193,0.6464102217295357
-3.6386769287555025,-0.19275198554948128
-2.01284525126307,-1.4109504202607626
-0.8414741164862736,1.9826088313005528
3.843005888053089,0.7824836289777276
2.4003270140928867,-0.4253137986086946
-1.1796954561834625,-1.1021654400358138
-4.5098971559687175,0.34038683561925354
-0.171708115324726,4.332437095685722
-1.7622758621013612,-1.0765920485011258
-2.032132023031354,0.32515683251577576
-2.0555170511003578,-0.16213067694639288
-2.796390983606418,2.740291010075039
2.2619455876825265,1.2676484974753826
-0.6956256115070151,-0.9034792485041683
-1.609410264865017,1.2361929473657391
-4.2907244100068525,0.21753231400105416
-0.6614078423517776,-0.11679072419717439
-0.11854501801749692,-0.29269558874842677
1.3230869955125217,1.0303139265242354
-0.9151419027303284,3.3859508487051655
-0.31750529082993895,3.473935501102348
4.888773759243292,1.2354740566848226
1.3885857266980897,-1.031648747924717
-2.7530455778510663,-0.6446461970038307
-0.9637491837061594,-0.5028914823888415
-2.8821158643487585,-1.051545528437054
-1.9026119099556371,0.5663115779370405
-0.8634040779700926,0.19138014628461789
-2.807042329514669,6.521342516056692
1.042293330744241,0.969997800200406
2.040308600293738,1.9917617882190806
-8.216530871702005,1.82032939211901
-7.602242518249677,0.30135662620507153
-8.204654930085193,0.8842717108465631
-3.9360819721865594,-1.2989136575409528
-5.0515666291031165,-1.5327455786448494
-3.634480898571133,-0.38574964476110113
-5.290640800717925,-1.5193168677207238
-3.606178415109735,0.9345979358249503
-3.9580412820979634,0.8983426123569721
-7.452959220342324,1.4382348256038422
-5.63632940705116,-1.7084437269394512
-1.611272938105958,0.9447433057681986
-4.338350114611614,-0.8278516851266072
-3.8736372585056333,-2.264135086539055
-3.4137845980165817,-0.8876421545243288
-4.606546593227739,-0.4983052368057314
-0.6410787707164922,1.1029539564325528
-2.593510379258475,-0.8894699265554012
-4.096718331236444,-0.5424466176828104
-3.2075378915163375,-1.8137911153330672
-1.5484266547662935,-0.47435055812211546
-1.5765342751871727,-0.6649611378716064
-2.60120206563446,-1.8082250485542657
-1.32492244267967,0.5084925961837978
0.9329376151071422,2.566548430945875
-2.2826667524403104,-0.8764758319897168
-2.223018627615952,0.505083601534137
-1.781566361299114,0.8827149125379602
-1.7646457713822061,-0.3517909973522186
-1.1753986654202397,-1.39495558035844
-1.3401152346722598,-0.6996287019663444
-4.307913198090506,-0.7938103443129467
-3.2431995919770706,-0.1304814859351433
-3.426465783593698,3.5720618266582824
6.087508073939449,0.2805518321903258
-4.074493869166124,1.667296071789218
1.1143444124596156,0.7428807983585547
-0.632657161814197,1.5979833783563862
0.8071926710758687,4.464675388505113
3.758373596117909,1.4320974133346929
8.22648911163303,0.21217389603402195
-5.42736731051789,2.6363942617484706
-0.5019447031063416,2.3321936437940254
-2.9385842612640753,1.0137307484375853
9.394748604187404,-1.2325586595521736
-0.7597504777045007,3.470743980842454
-1.9323141147895273,1.1134236191827067
-1.9613578399411127,0.3070119228301292
-4.643286187019488,1.1844989399143309
-0.6346371729052006,2.430604712088001
-0.9488059555967601,3.5282254670397575
0.04980624758965794,1.7947301706275167
-3.6949783465408657,1.7807165844418285
-2.8177891498321777,2.094240043991489
-2.1085182238823292,1.1429561418304908
-1.1141585272477454,4.051908964760239
-1.0958153148452856,0.9846517223964029
-0.6156839649000485,0.6902674364113679
4.9614418052324085,2.228217643278133
-3.2610567118061367,-0.35114052873159757
-0.3797072250909268,1.3541543447728834
2.93215881777586,0.7358051934499666
2.2498139383370743,0.0972471878118945
0.08333977623323487,0.8059260515718296
2.2512934210994393,3.88601549229252
1.3060869951604546,0.7507995054728697
-2.6979012436506458,-1.3916970204807038
1.6656415569129905,2.46645876467957
0.945263658878031,4.866052939216712
0.3892493229986765,0.2034510834471479
1.6126687853957076,0.4731952838411587
-0.3987701177193638,-0.27582923273283005
-0.8285405099311025,2.959977785745428
1.7936408324425608,-0.709943619302063
-0.20308545848275716,2.036823800450363
-0.915065471024299,1.979958953419224
1.2965376763494123,1.8064892148658394
2.178731021591582,-0.32245125728773333
-3.7126006392274924,0.6164970549348913
-1.9461183025672535,3.0815881774678107
2.061855644457455,1.8578276578908621
-0.8562547742753269,1.3792236279935048
0.17906906497739017,-0.8287236869018646
-0.36344478616585807,1.2233029280681424
-2.9308606772810264,0.791626959353418
5.082976164012542,1.877545359187812
1.7090188350370825,2.290307801859248
0.06781047759828528,4.332668618680754
1.0386436178256926,0.5840047641664989
-1.1728104832507353,0.5534513986993891
2.3652712430236735,0.38926323271551455
1.6055384438385618,0.7528828451342298
2.6284896073809816,1.6432915343773553
-0.29213441383195843,-0.9195379853044588
4.331401642310526,0.4412832487326415
-1.6517905921492695,1.5042161112560557
0.2794497152561622,1.04129012658135
0.8131384263832221,0.2595027068067851
-1.4438057990065463,0.5866788072452013
-0.03428053342645629,3.271543808268975
-0.11923810507283136,-0.04561951637489273
-2.681427525900049,0.6690251511441668
3.8328817867008618,1.2461126738300126
2.7238210100329017,1.6807091708526383
0.8267450837206299,0.5949482134630228
-3.3624320474516973,1.239243829009476
0.03640349834553057,-0.3167570792835919
-1.6037170611690152,0.5421151935692035
-4.8649997750623655,-0.5466484618125783
-2.9307019215369974,0.3510511358138276
-5.5510922226466795,-0.16422243984853616
3.28500058743732,1.658609173202079
-6.6386045194531045,1.762226148837851
-1.8425454400547292,-0.4925783287848148
6.555868135918712,1.4658530276345585
3.2739042122747106,0.9094124920057667
-1.4133301323894238,-0.4543521155776866
2.485962213012553,2.0621845752321217
-3.700092791258795,1.9509034111993093
-0.23720785588185073,2.6400794549914286
-4.004030468011642,-0.058425588456051114
8.14516630808372,-1.3711942588730004
-4.985478173463671,-1.5544418438924443
-3.043765357630945,-2.5235678607919714
-4.351627718273655,-0.8018552925399074
-0.21309015959238153,2.6382040236031012
-4.141425484777772,0.16451459841049274
-2.021516366578978,3.439240538925698
2.8755031127628166,1.4935395227734405
-5.523419094483403,-0.9680830593997656
-4.203065059737427,2.360885566771176
3.50837535374448,0.949880051568054
4.086585279526415,-0.44696524595187864
0.3175992523896006,1.8845579098490977
-2.59732557769531,0.14695642392304012
-8.1394784705139,-0.015434459940777393
1.0322652493398234,3.184184888012543
-4.357360205064281,-0.21200994494857606
-2.704517255081422,-0.5049526144559958
-0.9524794533650996,2.4299834814798804
2.163249602030091,-0.7325954467023411
5.847075161805249,0.9479472757336855
1.5805207648446435,-0.08416969424130004
-2.800014198068108,-0.3833247864566383
-2.8509114071832578,2.711383902442927
1.3675808209608826,3.8423855486635956
-2.2071906985702694,0.09445294790154525
0.7442330900734719,3.788146792738684
-5.204836696687936,2.1404495595902406
-4.618895460869559,1.635892151964038
-1.0431504942082124,0.7234122753525275
1.8222123745796637,-1.870576904492906
0.2933500178482153,0.930434798423029
-3.5583818844592265,3.055583792850575
-1.753275889375764,0.20077481354308505
-4.2822755111504565,-0.6363749414735019
0.8799936069671084,0.44550388384026185
-2.1842458238578812,4.584665174731341
0.44158359641153627,1.5938984456624783
-5.736256996781375,2.7710658576958083
-6.099600435359141,-0.6303582296562731
-1.479459261192256,1.5278606532147905
3.886375628468811,7.1614790467992355
0.09427043837340808,1.6528918438426823
-2.689999566403877,1.7826929186621632
-0.2382137906924239,2.3945661247415
-0.44100250784434686,2.4050516746928112
3.83451892850559,3.2935753639032694
1.4787225868067944,3.312968336725435
-0.00647045564220181,2.028160649218578
-1.1103801141789753,2.054914961337357
-0.8742152144846725,3.3738454988918214
5.488741272924409,0.5356728085944396
-5.135210370626537,4.617036369859511
-2.1958286757693988,1.4830356281455983
-1.2595874086188203,0.08398983097690392
-2.3756052263016687,0.022094986468017244
-1.8177173760825478,2.177380813447773
-4.085194233666056,2.041064402105715
0.47828461691357477,0.7517209207421521
4.1006272029840565,1.0422732217905857
-0.6875881840851747,1.3743928617026737
-2.418322643687313,1.2439510220057235
-1.3809262928954922,0.6813913194223223
-4.21617918068831,0.9434242459723357
-2.018046914615594,3.952648290630345
-5.100117271773649,-1.549806372397154
-1.3043171435425671,1.097937873904064
-1.307780073505013,4.269122621098083
0.8512204578731101,0.4809103137341487
-1.3616615481676841,1.4228165147324503
1.9513047975135185,1.0123108466604611
-1.313740309492305,-0.5388481337821862
0.33937290463870634,1.4723022208241916
0.11908313545120697,2.186518090180878
-6.0659412120410074,-1.9292621449573284
2.877280376451789,4.522271260650619
-6.85504580026048,0.2793395890478164
2.5603780306404107,2.547275557071712
5.683791551217895,1.6725063807796026
5.53745429458717,1.3464941533963528
-2.267519618395221,-0.033874831452480325
1.1072924114627414,2.016316235441195
-0.14134595771282385,1.6114791772096886
3.2653134445958885,1.3780936213051598
3.2274085152447647,2.6624851987116025
0.33336550097938633,4.3838196793808715
10.254693243971651,-3.8068553679057677
-1.236187377628151,0.07096186204260857
-3.4976669330759913,1.1032092110776905
2.4857211079388715,0.48001845047770497
2.4712761007476907,2.550416928888871
-0.25524101556550877,3.021294375313533
7.33004110245938,1.7469665287561977
3.231233493279904,0.2388144722512014
2.397337168376455,2.2200509919697313
0.4671294987026304,2.3985600581787945
4.832072582714393,0.04467545865446965
2.322275988369739,6.887206668979234
4.6543566541369055,5.808390036571556
1.6206583840840671,1.323727318311737
-1.8338085529386887,2.855187906390512
2.2994505253897173,1.204030619682939
4.283821415085531,1.8714522492786054
0.7602811273724286,0.8295970035686198
-0.958484155123491,-1.3027521673867832
1.027662983106359,1.8372436060064732
-3.788173890274653,0.5308385723619485
4.99085596613715,4.454318289817889
3.547653172671881,5.462195058738182
8.912507620600817,-1.5076628469189999
1.1401502142607611,0.8185150374037371
-3.4190975799521865,1.8393004504296506
-4.304154573771174,1.9506133664958591
-0.2574450451735278,3.286174005477986
0.5656782131709164,0.7424256576506494
2.9634802774043942,2.3210731351298026
4.898918770847174,0.4616642105296044
-2.9033903087274657,0.11110426092158181
-2.4760033809055444,-0.15099382428772168
-1.7157001988397806,2.8384813306379195
-2.460808674369915,1.2426613259032357
-3.6445416309897216,-1.235078218820565
-6.633365244196607,0.16430209595141104
-3.5143548022791036,-1.2454704548958
-5.215853768938116,-2.2880767104325126
-2.8544325346849075,0.5194354115439043
1.6868708510307053,-0.09919764514876647
-4.0390981239247346,0.4249188715200274
-1.7275942003424725,-1.7946365112949672
-2.900158043598927,2.2986015470515713
-1.0768036444452291,1.6361483059054205
-2.5676796780382363,-0.0851134654891006
-1.7274445466652757,1.9015732287233025
-5.193471378475656,2.4459618454936876
-3.59359817708205,0.5245318920797247
-1.2939051730888635,1.55811630554789
-2.5577229515774356,-0.8176575026867025
0.060777288004087125,4.021960690267223
6.466810265346306,2.7958754105246264
1.8321646236683786,0.9632940346624687
0.04971648329288254,0.23203094916498665
-0.1799501822840538,0.7001420177201475
1.7447098632131453,1.6677895391094988
6.996444764007986,0.47410709808309975
-1.683102795615414,1.2948779871828984
-1.2715721551055874,0.8084002036744835
1.2546366656942012,2.109167366170941
-3.415053844660877,3.36430166815137
9.435345460664065,-0.3176542585417554
0.9508244044337834,0.6864192131940018
-4.209909775913333,-1.075857613431006
-5.7983167979171935,-0.4345387606245551
-4.114188416680655,0.9179694642659204
-3.866032174544195,4.579304112854953
-1.2828235788991182,0.9093852488188541
-2.0117265284055588,0.032198241304690095
-1.6546626747886881,6.569672483933035
3.886042888601956,7.090687267956272
-2.2847846197195967,2.1305133502863556
-1.4098031491397582,2.158149588825214
1.1923661962632532,0.16765900234730155
4.06682083178501,-0.519015257485046
-2.837099112007815,3.4950128519723287
-4.8114541828460755,2.3920908833309404
-0.7896914925277378,3.9236595703857966
-4.575936886127756,2.2853753269807022
-0.9061263938933214,5.009366945841228
-0.519517763706487,5.261315912259204
-1.3508996950084033,3.8804945656199727
3.9268104404285036,0.8742474096597145
0.362696919488773,-0.23345261283647312
1.5638951917927308,1.5482539493474912
-2.6203852064651443,2.600673066664813
-0.1264502037390077,4.755163005365477
0.10229391187613072,2.2005971776038145
9.760897803995062,-1.5836592970113934
10.412359415454821,-2.1487066786419815
8.37222991921811,-0.003035692652161391
2.5637747201846226,2.174262379645534
-0.3253261666357879,0.19069148636008748
0.8542727001997117,4.257920255902232
-3.5145836509556667,0.977625287593807
-4.698001186680768,0.9579152048792962
2.6740528997273896,-2.711251201509955
-0.46568945910781073,-2.682708271507624
3.4686228925759246,1.3038272560565163
-1.8154508349489045,-1.07012323155489
8.49230197426768,0.864825178242972
0.3496998856225671,0.793710053006108
-0.8245658760399533,-0.0004079854839584611
4.138459091745184,-0.49507417728155456
-2.8495833818234453,-1.3353692555522099
6.436941048424829,-0.027560742563166218
-2.2430758081568465,-0.7938093870238918
-0.9352242237651709,-2.6766522320008956
2.041045680441714,-0.7776870663800991
3.696045928923272,-0.4345737106982474
2.052617257938576,-0.6857420737250598
4.546455520782404,0.06471577372696984
1.023254186726299,-2.971711184884688
0.5527884121666683,1.6744727820513143
-3.780232761885299,-1.7028115320606414
0.02152130854854326,1.4568352781368787
4.2482296497327505,-2.0921610186476074
2.8230942860851846,-1.997930863215276
1.935044125973712,-0.8662236515721091
3.0246650729646385,-0.8926297492674361
2.600277466045102,-0.16340902284421407
-1.1666420457345033,-0.20609001118329853
5.410087454348804,1.832948243606049
1.1295540954341599,-1.9388738677922752
1.4263476629772727,-2.8184480351766243
-0.09405696064237681,-2.370734673140228
-0.6226626653238038,-1.058577841497136
-1.3610847616459625,-0.34618820624490415
1.9018946253283866,1.289903939842239
2.532685211017293,0.19693170606807825
5.679078910285586,0.06307260865694672
1.6139840301667383,0.1158820107374018
-3.084631198801807,-1.8762164984876453
1.1199326907400151,0.35919298644805225
3.5307746839882608,-1.293673232104626
-0.6827325044991093,-3.062218327114192
-0.6497699982055306,-2.1731741799164843
2.4399848333466907,0.2504470906297605
-0.6489374268708716,0.3280768955178928
6.234952389450459,-1.6271933842432271
-3.5973087580437633,-3.196215993289034
4.55558259564263,-0.5379040298005233
6.558322466541624,-1.0791428511082999
-2.4900267356708836,-0.4787275246258498
1.074439290122124,-0.10296870819488749
1.506994490022545,-0.8338597152111283
5.104340352592993,-1.267738147579488
4.877212744940763,-1.2979932357480222
0.3530618109361412,1.075418062606938
1.5786890116353407,-1.1655293621645888
1.9725542555161613,-0.6398372523520718
5.251542414879808,0.45204273832353487
-2.155152994209595,-1.4053569946054576
-2.460037491718836,-1.83428033908033
-1.4555775107585767,-0.8761095576335647
-0.7046159396553251,-1.5515895085300135
2.1089122585030835,2.504219599982171
4.7052725998177225,-1.5173786591337408
1.7422445497516206,-1.416826457293104
-2.0018604108398232,-2.9565806446041987
8.718635824369299,1.6721765760070804
-0.2688130775255574,-1.4211695418687864
-2.151558481479289,-1.337858235708182
2.9412458384402513,0.009379775732868297
2.6990780850952425,-1.0384756500133026
3.143117546042132,-0.6363675805299435
5.465422206091991,-1.4528148784645172
6.146021216411569,-0.33539302487365824
-0.2668078851810443,-0.11323377310620454
1.0844476198563218,1.3997866326108144
2.922461082495877,-4.392946872725966
5.641803593276076,-3.3722834082647855
1.4601886989276744,-1.3770334845919059
-2.594552123519059,-2.85673902445601
7.853062136389091,1.2557505567632883
6.291399741682849,0.48259411399483837
-1.170156484267271,-2.900805960509312
2.5877357531985563,-0.2698336775180534
3.3995668762068565,-2.856269337055785
5.644710506222543,-1.6313366012650365
-2.5196212052849902,-3.8765793830923747
-1.1068887181578302,-2.761827413081337
0.5570715416109177,-0.26809102248943595
-0.976688535250379,-0.9081094801350712
1.838888005182577,-1.9183733731735855
-0.3193506144895433,-1.9118876217790048
5.632036640088005,-0.44636503992424176
1.3048155828560832,1.273157840237208
-3.1061933356012674,-2.2277311178488097
0.31344585198873776,-1.8150541285582669
1.4734763886340816,-1.644776065837248
2.973889456162422,-0.36306022190520004
-0.336935153722457,-3.179146895008664
4.945573659205118,0.21622926239340454
4.14342875724689,-2.0591389065103978
-0.38423587220561195,-2.0558301832735038
-0.21528301226302576,0.5140259519963434
1.4960682442489956,-2.146476543177994
0.3972547822198373,-2.1581818234813475
4.916315677569228,-2.459768885874719
-2.1780229483865408,-1.7533269423403883
-2.586758082764079,-2.953295845161516
0.029447146812970112,-0.8788391709912842
-0.7362944195309263,-1.3222036843714646
7.365210929851954,-2.4836035184130667
3.9599496175775006,-2.2736783128368367
-2.145346693541745,-1.1530903172207394
-1.2902709293957688,-1.2143149677727698
1.6470114309064154,-0.6810655373839114
4.736073111822668,-1.1460832698543626
-0.6093682041248439,-1.304385375749622
6.2386046257324965,2.278446370778214
0.22764854228411746,-1.0382775245879623
2.2410354192670576,0.4897767599249647
1.3002038370187634,-0.18586793349122238
3.3553552127878548,-3.249851710781636
-0.11625371763255857,-1.7267381538158897
-2.3372675317743417,-2.100130731628503
5.72514326297979,0.0828747517356724
2.1161833718441594,-0.5988556726872982
-1.350279945961121,-1.5567919650656519
-0.6653866849929674,-3.779085019679488
0.16715251828076796,-1.1550336795984388
-0.044543318311112585,1.0989951640688116
1.130877635789153,-1.748839525013684
2.4071544857638765,-1.9567283802044417
7.593891493874792,-0.2706795063917421
2.34350801865285,-0.24423981457167676
-1.3244245685673084,-2.3400824619298204
2.900028567866397,1.5709265933530758
0.8364787246769188,-0.832140905942936
1.506798460174465,-2.7071168326717157
4.187297180775747,3.0557817615698446
8.772982242096292,0.10647105496054395
-3.2183399874554106,-1.6579551023448906
-2.7101312169118525,-1.8445418585355355
0.21054577361258733,-2.119551941981343
1.654636074909442,1.0190376645071098
5.71338893409731,0.39224104577666086
-2.293868415947124,-2.2693030389204223
-1.0442919319884507,-0.9945530235133886
0.40482728356887737,-1.8940632268611093
2.249253286756865,-0.8172233038890349
-3.7633611071188127,-1.7842406317766393
0.14957407697636688,-1.2180999050303298
1.4926207112353957,-0.30461287159819767
-1.7906092426821416,-2.9322065693100856
0.681823730758197,0.567786198868793
4.253933071004889,-0.4789711625402589
4.779900567606865,-1.20725560749988
6.202738866958207,0.5702530582335675
3.366246176589141,-0.2851637203060906
-0.960755593132031,-1.0097961507992004
-0.41005491531568583,-0.3592130496484023
2.802929743000907,0.10715191628403026
1.7486346213650783,-1.7584235260392846
2.0600894088335453,-2.159221361978161
-2.1537752491011286,-1.8191890006778813
-3.7717660453680906,-1.9599171521156509
0.8579149045990243,-1.7604978387912333
2.4266018156602804,-1.9002925499755314
4.3564843161190465,-1.4129459636214228
-0.6713170370872248,-2.4535405255441405
1.5771986179717352,-0.037675760932018326
-0.3141597464582408,-0.9171499782610686
0.4253386827126449,0.7339194384247996
0.5524804430413968,-1.3325519774825376
-1.8450982494341188,-3.607511167225472
0.17304315495635036,-2.528258570007649
1.3807789872617175,-1.4204985008018272
3.507294953411106,0.001198914382722886
1.7471016130973407,-1.3947091778884249
0.6838888333643484,3.9873373734214366
2.8162481751107884,-1.0915363088346988
0.23150643805069368,1.7506319453488826
5.3793548165981155,0.21031296840224914
1.2121933380001668,1.5267653279423532
1.924047945446204,0.3849691287982084
1.2586581281104228,1.1462443268345288
0.5884156535998885,-1.5735444223254795
5.080321736055394,-0.5400363752082364
5.513524948049678,-2.4915678439490025
0.06214376099576855,-0.24299831963677462
7.145274170954966,2.877237547210592
1.9088031496280038,-0.8161733550700409
-2.340639489522824,0.007429643171032338
-3.935985829388072,0.43835105511686573
-0.3325892260841346,-0.6542276144766916
1.4076253914605616,0.5112700902523093
0.7533046212137181,0.7893822479109028
3.283929486753079,0.0819022847214716
0.4951008084874336,-0.2024809415984481
-0.03974318937221192,-1.2286206377117852
3.3442582938678473,0.08456036028619124
1.531181093393253,-0.09920930494939456
3.548886517558848,-1.3840239161755572
2.1496734786315446,-1.4909745421339258
4.66570921270034,-0.8238915343760075
1.5738858552275028,-0.23005759426212463
6.013273787975772,0.8117005511436064
1.1671602232307274,-2.737318501962371
0.666528347439931,-0.4550130825625974
-1.2535769443190319,0.173056233467232
0.9678196663097612,-0.8792921191706363
2.5809335323294063,-0.6767362440900436
-0.30254008079873534,-1.0137106461402579
1.1168098302435112,0.5077626793473589
2.218629533893481,-1.8824950728647996
3.4188612333807535,0.460542382892123
1.8610705211078538,0.11761822691895565
0.7251798782897833,-0.5374764176634345
2.116788488699109,-2.028653141984858
3.774150431707531,-0.8163344178543719
0.6217519467040158,-0.8988785921561728
2.3667313592739565,-1.4356011683041046
-0.4866107925965554,-0.7248800446811264
-3.1696944811300365,-2.5174562237254174
-0.13311427480548205,-1.0106759100462157
0.5526051569073677,-0.27159584104096934
0.34857664761645357,-1.4113567154573423
1.837484368628793,0.8257483659449538
-4.248172674977773,-0.7317296298133638
-1.5039196429911579,-2.6004341350151776
-0.8732584440153833,-0.8438206165462222
-0.5298893721101665,-0.44957972408212904
2.7063719719790567,-2.362849453866319
0.8720795158938658,-0.6121911361428657
0.3143875941352135,-1.4712464974690032
-0.45953085255090587,-1.50592726371812
-4.121604542974906,-1.6469426235877782
0.9532283783701097,0.678550389220111
3.086850530234457,-1.2230627215395484
1.6635792816614738,-0.8016206394164783
0.2538352093567881,-0.8968572673065076
4.9856956554958085,-1.2904234548823459
4.475992560444407,0.8004394174970068
-2.3269490087009546,-2.4497582331541348
-1.2975267991449555,-0.015957176959235573
1.276454184684355,-1.1603341720348526
-1.5996547109663821,-1.0415539458510092
3.1072521001447093,0.15286493458300063
-3.4228482481549865,-0.02739433262914776
1.1632013618402957,-1.37142245569102
1.2156343086707682,-0.9314952385388057
0.9857729984468212,-0.3541454019380776
0.5333935723282582,0.39481700968922007
-1.2789466226278492,-2.5972213379282336
-2.776597495629132,-0.6626190124757523
-0.7120243525404473,-1.1473402923429346
0.01940831216707675,-3.158595608862214
1.4443743006773464,-1.0492727142087175
-2.46344417508835,-1.867829759821009
1.65761905718475,0.4109165791839204
2.4272017107670836,0.6095906439263354
0.6823067633433614,-1.2598080986533906
0.04338473038342171,-3.5906159868143197
0.21910591088699785,-0.7206954623686416
-2.744117680595949,-0.13912880006943604
-1.0369319779455752,-2.262571682338683
-1.8759364581414495,0.17342038887638775
2.6240012224810916,-0.7896731242408687
1.9771283617690698,0.5680671614609948
-2.2617160276516373,-1.9733221245237245
-0.33653112698745746,-2.311711138285327
-0.6743773402389754,0.5873826204001403
-0.3057748213324968,-1.9199936792610917
-0.2118563539783669,-2.1787775448475615
0.45165918946372174,0.3872968309752808
0.8244614475524749,0.41174294169865494
0.3668424517956402,-1.548595335700463
-2.414249067059373,-1.9187208671017595
-0.38867534742459386,-1.0283371510816985
-1.4809231633495745,-0.6021071094964845
-1.5027462794057447,-0.8237192255071026
-1.2004736223208703,-1.8113002343962534
-1.900703364960891,-0.6715352325891281
-1.8171163244649653,-2.7796802038599138
0.4254047209782098,0.033462310952967464
-1.725526084307866,-0.2810620156850585
-0.40816608876665733,0.10762130996324074
-0.7248841847611983,-0.7030862685662297
-1.2395054331057813,-2.723934212997374
4.102283484798436,-1.3658456497496478
-0.32258810102930124,-0.5548506797223037
-0.6742209609592983,-1.7383428839103692
1.7407401141297174,-0.8694191030694411
-0.2753189920434761,0.2613576701863442
-1.29322686509287,0.012988882366511348
-0.39517994071363466,-1.4820639724330864
0.6007206464944,1.928010209689151
-2.2823699800493875,0.1416529630474495
-2.5816861639552635,-0.4713229062141244
-1.5487264150703965,0.15831814153141877
-2.9668558414010913,-1.2793679897188732
-3.5849841793247865,-0.6004184459796813
-0.2982291258472361,-1.5543969824750592
-1.0781243766309678,-0.4314318624998591
-0.9184068867744719,-1.9566826404130255
-3.1601991260825018,-1.2574860205092548
-0.7347515126840632,-0.6072411647953868
0.8221313033772039,1.8775547065908245
0.30190819257346074,-0.7363808610086007
-1.07195495836792,-0.7399722802474645
-0.6431701093196858,-1.9245062168574765
-2.42381876564555,-1.2671943556342975
4.694749693060109,-0.7640220305223301
1.0935757906165127,-2.4565400743468766
-3.1703628431560054,-0.40957032070980676
-2.5423964208385743,-1.6140326479900824
-1.4084229990174946,-4.181539315578706
-4.459892604999169,-1.8588737573997716
-2.638240623145395,-1.0968300542430924
-5.0408148316958306,4.8963688672579355
-1.334691247495065,-1.2424844638392794
-0.3587187765832069,-2.5481685841861705
-2.1266210077591854,-1.1962230743499267
5.94356378527934,0.6215704419813772
3.3826072123965623,-1.5415272166911416
2.471407751592059,1.015842091871158
0.29855474008451566,-1.0585969954555163
-0.6332712590927078,1.4440611533468488
0.28520771298520126,-1.5534141845746445
2.0218802341393523,-2.6532744660061547
-0.07920192798971656,0.506116349849465
1.848174745414885,-0.277026377225151
-0.5610248865841312,-2.4532928461419012
-3.818095469878682,-1.1315889061692601
4.875406494485307,-2.672095716430524
-2.8897113997908406,-1.3939741302385242
-0.16486067639536034,-1.142926996487036
0.22669815469498092,-0.4224155991038399
-2.8285643216395604,-0.8116981510599287
-1.0873036946650991,-0.1676127186550791
-3.1834825945393215,-2.006482720971335
-5.2961840818461035,-0.8027731880039659
-1.544651869333976,-1.110047165867028
1.741551084005411,-1.3906985672726482
-2.4472393688464065,-0.2037888805232805
-0.891591691439264,-1.1156550418046145
2.6292895085386223,-2.023298962370472
0.06652983586705818,-0.6411841791032943
1.1161722195268435,-1.997577839910062
0.7034220072577172,0.5448978962728012
0.8642346854002462,-1.7348829238851053
-1.7692154607341377,-1.287180373936528
-3.3660466850935085,-1.032301098577058
-2.649250643040749,-2.5181100557963387
-3.3413023296880704,-3.362923926353028
-0.6754373873945804,-1.0966455442419631
1.0852502612764445,-1.0860780925386517
-3.083066586295101,-0.60076926523183
-0.015676731616416077,-0.48951640046369665
2.04431300448765,0.2870457504147578
-2.764145936241831,-2.0101309933729277
0.37907108611641654,-0.25887676286605515
1.677718675484414,-0.16302337598121128
1.6972439652683662,-1.5452730252964306
1.7930663677568976,-0.2061301764998031
-1.9418722793108392,-2.470376383652085
1.375989770803611,-1.0725004307747183
1.4947579151521257,-1.9018504720341671
